MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/25/2020 18:16:04,1.1.45,0,4.18,0,FR1,Poke,Left,1,0,0,nan
8/25/2020 18:19:10,1.1.45,0,4.18,4,FR1,Pellet,Left,1,0,1,Timed_out
8/25/2020 18:25:00,1.1.45,0,4.18,0,FR1,Poke,Left,2,0,1,nan
8/25/2020 18:25:25,1.1.45,0,4.18,2,FR1,Pellet,Left,2,0,2,21
8/25/2020 18:25:36,1.1.45,0,4.18,0,FR1,Poke,Left,2,1,2,nan
8/25/2020 18:26:02,1.1.45,0,4.18,0,FR1,Poke,Left,3,1,2,nan
8/25/2020 18:26:04,1.1.45,0,4.18,1,FR1,Pellet,Left,3,1,3,0
8/25/2020 18:26:23,1.1.45,0,4.18,0,FR1,Poke,Left,4,1,3,nan
8/25/2020 18:27:00,1.1.45,0,4.18,1,FR1,Pellet,Left,4,1,4,34
8/25/2020 18:27:03,1.1.45,0,4.18,0,FR1,Poke,Left,5,1,4,nan
8/25/2020 18:27:05,1.1.45,0,4.18,1,FR1,Pellet,Left,5,1,5,0
8/25/2020 18:27:26,1.1.45,0,4.18,0,FR1,Poke,Left,6,1,5,nan
8/25/2020 18:27:28,1.1.45,0,4.18,1,FR1,Pellet,Left,6,1,6,0
8/25/2020 18:32:01,1.1.45,0,4.18,0,FR1,Poke,Left,7,1,6,nan
8/25/2020 18:32:03,1.1.45,0,4.18,1,FR1,Pellet,Left,7,1,7,0
8/25/2020 18:32:32,1.1.45,0,4.18,0,FR1,Poke,Left,8,1,7,nan
8/25/2020 18:33:30,1.1.45,0,4.18,1,FR1,Pellet,Left,8,1,8,57
8/25/2020 20:04:36,1.1.45,0,4.18,0,FR1,Poke,Left,9,1,8,nan
8/25/2020 20:04:38,1.1.45,0,4.17,1,FR1,Pellet,Left,9,1,9,1
8/25/2020 20:05:14,1.1.45,0,4.17,0,FR1,Poke,Left,10,1,9,nan
8/25/2020 20:05:16,1.1.45,0,4.17,1,FR1,Pellet,Left,10,1,10,0
8/25/2020 20:05:47,1.1.45,0,4.17,0,FR1,Poke,Left,11,1,10,nan
8/25/2020 20:05:49,1.1.45,0,4.16,1,FR1,Pellet,Left,11,1,11,0
8/25/2020 20:06:49,1.1.45,0,4.16,0,FR1,Poke,Left,11,2,11,nan
8/25/2020 20:06:54,1.1.45,0,4.16,0,FR1,Poke,Left,12,2,11,nan
8/25/2020 20:06:57,1.1.45,0,4.17,1,FR1,Pellet,Left,12,2,12,1
8/25/2020 20:07:22,1.1.45,0,4.17,0,FR1,Poke,Left,13,2,12,nan
8/25/2020 20:07:24,1.1.45,0,4.17,1,FR1,Pellet,Left,13,2,13,0
8/25/2020 20:07:56,1.1.45,0,4.17,0,FR1,Poke,Left,14,2,13,nan
8/25/2020 20:07:58,1.1.45,0,4.17,1,FR1,Pellet,Left,14,2,14,0
8/25/2020 21:01:51,1.1.45,0,4.17,0,FR1,Poke,Left,15,2,14,nan
8/25/2020 21:01:53,1.1.45,0,4.16,1,FR1,Pellet,Left,15,2,15,0
8/25/2020 21:03:24,1.1.45,0,4.16,0,FR1,Poke,Left,16,2,15,nan
8/25/2020 21:03:27,1.1.45,0,4.16,2,FR1,Pellet,Left,16,2,16,0
8/25/2020 21:03:51,1.1.45,0,4.16,0,FR1,Poke,Left,17,2,16,nan
8/25/2020 21:03:53,1.1.45,0,4.16,1,FR1,Pellet,Left,17,2,17,0
8/25/2020 21:04:44,1.1.45,0,4.16,0,FR1,Poke,Left,18,2,17,nan
8/25/2020 21:04:46,1.1.45,0,4.16,1,FR1,Pellet,Left,18,2,18,0
8/25/2020 21:05:12,1.1.45,0,4.16,0,FR1,Poke,Left,19,2,18,nan
8/25/2020 21:05:44,1.1.45,0,4.16,2,FR1,Pellet,Left,19,2,19,0
8/25/2020 21:05:52,1.1.45,0,4.16,0,FR1,Poke,Left,20,2,19,nan
8/25/2020 21:05:54,1.1.45,0,4.16,1,FR1,Pellet,Left,20,2,20,0
8/25/2020 21:07:22,1.1.45,0,4.16,0,FR1,Poke,Left,20,3,20,nan
8/25/2020 21:11:17,1.1.45,0,4.16,0,FR1,Poke,Left,21,3,20,nan
8/25/2020 21:11:20,1.1.45,0,4.16,1,FR1,Pellet,Left,21,3,21,0
8/25/2020 21:12:20,1.1.45,0,4.16,0,FR1,Poke,Left,22,3,21,nan
8/25/2020 21:12:22,1.1.45,0,4.16,1,FR1,Pellet,Left,22,3,22,0
8/25/2020 21:29:20,1.1.45,0,4.16,0,FR1,Poke,Left,23,3,22,nan
8/25/2020 21:29:22,1.1.45,0,4.16,1,FR1,Pellet,Left,23,3,23,0
8/25/2020 21:29:44,1.1.45,0,4.16,0,FR1,Poke,Left,24,3,23,nan
8/25/2020 21:29:46,1.1.45,0,4.16,1,FR1,Pellet,Left,24,3,24,0
8/25/2020 21:30:11,1.1.45,0,4.16,0,FR1,Poke,Left,25,3,24,nan
8/25/2020 21:30:37,1.1.45,0,4.16,1,FR1,Pellet,Left,25,3,25,24
8/25/2020 21:30:39,1.1.45,0,4.16,0,FR1,Poke,Left,26,3,25,nan
8/25/2020 21:30:41,1.1.45,0,4.16,1,FR1,Pellet,Left,26,3,26,0
8/25/2020 21:39:39,1.1.45,0,4.16,0,FR1,Poke,Left,27,3,26,nan
8/25/2020 21:39:42,1.1.45,0,4.16,1,FR1,Pellet,Left,27,3,27,1
8/25/2020 21:42:12,1.1.45,0,4.16,0,FR1,Poke,Left,28,3,27,nan
8/25/2020 21:42:36,1.1.45,0,4.16,1,FR1,Pellet,Left,28,3,28,22
8/25/2020 21:42:38,1.1.45,0,4.16,0,FR1,Poke,Left,29,3,28,nan
8/25/2020 21:42:40,1.1.45,0,4.16,1,FR1,Pellet,Left,29,3,29,0
8/25/2020 21:43:04,1.1.45,0,4.16,0,FR1,Poke,Left,30,3,29,nan
8/25/2020 21:43:08,1.1.45,0,4.16,1,FR1,Pellet,Left,30,3,30,0
8/25/2020 22:49:06,1.1.45,0,4.16,0,FR1,Poke,Left,31,3,30,nan
8/25/2020 22:49:08,1.1.45,0,4.15,1,FR1,Pellet,Left,31,3,31,0
8/25/2020 22:49:36,1.1.45,0,4.15,0,FR1,Poke,Left,32,3,31,nan
8/25/2020 22:49:39,1.1.45,0,4.15,1,FR1,Pellet,Left,32,3,32,1
8/25/2020 22:50:02,1.1.45,0,4.15,0,FR1,Poke,Left,33,3,32,nan
8/25/2020 22:50:05,1.1.45,0,4.15,1,FR1,Pellet,Left,33,3,33,0
8/25/2020 22:50:36,1.1.45,0,4.15,0,FR1,Poke,Left,34,3,33,nan
8/25/2020 22:50:39,1.1.45,0,4.14,2,FR1,Pellet,Left,34,3,34,0
8/25/2020 22:51:02,1.1.45,0,4.14,0,FR1,Poke,Left,35,3,34,nan
8/25/2020 22:51:05,1.1.45,0,4.15,1,FR1,Pellet,Left,35,3,35,1
8/26/2020 0:01:19,1.1.45,0,4.15,0,FR1,Poke,Left,36,3,35,nan
8/26/2020 0:01:21,1.1.45,0,4.14,1,FR1,Pellet,Left,36,3,36,0
8/26/2020 0:01:52,1.1.45,0,4.14,0,FR1,Poke,Left,37,3,36,nan
8/26/2020 0:01:54,1.1.45,0,4.14,1,FR1,Pellet,Left,37,3,37,1
8/26/2020 0:02:14,1.1.45,0,4.14,0,FR1,Poke,Left,38,3,37,nan
8/26/2020 0:02:17,1.1.45,0,4.14,1,FR1,Pellet,Left,38,3,38,1
8/26/2020 0:02:50,1.1.45,0,4.14,0,FR1,Poke,Left,39,3,38,nan
8/26/2020 0:02:52,1.1.45,0,4.14,1,FR1,Pellet,Left,39,3,39,0
8/26/2020 0:03:17,1.1.45,0,4.14,0,FR1,Poke,Left,40,3,39,nan
8/26/2020 0:03:19,1.1.45,0,4.14,1,FR1,Pellet,Left,40,3,40,0
8/26/2020 0:03:43,1.1.45,0,4.14,0,FR1,Poke,Left,41,3,40,nan
8/26/2020 0:03:45,1.1.45,0,4.14,1,FR1,Pellet,Left,41,3,41,0
8/26/2020 0:04:14,1.1.45,0,4.14,0,FR1,Poke,Left,42,3,41,nan
8/26/2020 0:04:16,1.1.45,0,4.14,1,FR1,Pellet,Left,42,3,42,0
8/26/2020 0:04:40,1.1.45,0,4.14,0,FR1,Poke,Left,43,3,42,nan
8/26/2020 0:04:47,1.1.45,0,4.14,1,FR1,Pellet,Left,43,3,43,5
8/26/2020 0:56:05,1.1.45,0,4.14,0,FR1,Poke,Left,44,3,43,nan
8/26/2020 0:56:08,1.1.45,0,4.14,1,FR1,Pellet,Left,44,3,44,2
8/26/2020 0:56:33,1.1.45,0,4.14,0,FR1,Poke,Left,45,3,44,nan
8/26/2020 0:56:37,1.1.45,0,4.13,2,FR1,Pellet,Left,45,3,45,0
8/26/2020 0:57:09,1.1.45,0,4.13,0,FR1,Poke,Left,45,4,45,nan
8/26/2020 1:14:38,1.1.45,0,4.13,0,FR1,Poke,Left,46,4,45,nan
8/26/2020 1:14:40,1.1.45,0,4.14,1,FR1,Pellet,Left,46,4,46,1
8/26/2020 1:15:04,1.1.45,0,4.14,0,FR1,Poke,Left,47,4,46,nan
8/26/2020 1:15:06,1.1.45,0,4.14,1,FR1,Pellet,Left,47,4,47,0
8/26/2020 1:15:34,1.1.45,0,4.14,0,FR1,Poke,Left,48,4,47,nan
8/26/2020 1:15:37,1.1.45,0,4.14,2,FR1,Pellet,Left,48,4,48,0
8/26/2020 1:16:04,1.1.45,0,4.14,0,FR1,Poke,Left,49,4,48,nan
8/26/2020 1:16:06,1.1.45,0,4.14,1,FR1,Pellet,Left,49,4,49,0
8/26/2020 1:18:28,1.1.45,0,4.14,0,FR1,Poke,Left,50,4,49,nan
8/26/2020 1:18:30,1.1.45,0,4.14,1,FR1,Pellet,Left,50,4,50,0
8/26/2020 1:18:57,1.1.45,0,4.14,0,FR1,Poke,Left,51,4,50,nan
8/26/2020 1:18:59,1.1.45,0,4.14,1,FR1,Pellet,Left,51,4,51,0
8/26/2020 1:21:13,1.1.45,0,4.14,0,FR1,Poke,Left,51,5,51,nan
8/26/2020 1:28:14,1.1.45,0,4.14,0,FR1,Poke,Left,52,5,51,nan
8/26/2020 1:28:18,1.1.45,0,4.13,2,FR1,Pellet,Left,52,5,52,0
8/26/2020 1:29:31,1.1.45,0,4.13,0,FR1,Poke,Left,53,5,52,nan
8/26/2020 1:29:33,1.1.45,0,4.13,1,FR1,Pellet,Left,53,5,53,0
8/26/2020 1:30:10,1.1.45,0,4.13,0,FR1,Poke,Left,54,5,53,nan
8/26/2020 1:30:12,1.1.45,0,4.13,1,FR1,Pellet,Left,54,5,54,0
8/26/2020 1:51:14,1.1.45,0,4.13,0,FR1,Poke,Left,55,5,54,nan
8/26/2020 1:51:17,1.1.45,0,4.12,1,FR1,Pellet,Left,55,5,55,1
8/26/2020 1:51:41,1.1.45,0,4.12,0,FR1,Poke,Left,56,5,55,nan
8/26/2020 1:51:43,1.1.45,0,4.12,1,FR1,Pellet,Left,56,5,56,0
8/26/2020 1:58:09,1.1.45,0,4.12,0,FR1,Poke,Left,56,6,56,nan
8/26/2020 1:58:11,1.1.45,0,4.12,0,FR1,Poke,Left,56,7,56,nan
8/26/2020 1:59:05,1.1.45,0,4.12,0,FR1,Poke,Left,57,7,56,nan
8/26/2020 1:59:28,1.1.45,0,4.13,1,FR1,Pellet,Left,57,7,57,21
8/26/2020 1:59:34,1.1.45,0,4.13,0,FR1,Poke,Left,58,7,57,nan
8/26/2020 1:59:37,1.1.45,0,4.12,1,FR1,Pellet,Left,58,7,58,1
8/26/2020 2:00:01,1.1.45,0,4.12,0,FR1,Poke,Left,59,7,58,nan
8/26/2020 2:04:20,1.1.45,0,4.13,1,FR1,Pellet,Left,59,7,59,Timed_out
8/26/2020 2:36:23,1.1.45,0,4.13,0,FR1,Poke,Left,60,7,59,nan
8/26/2020 2:36:25,1.1.45,0,4.12,1,FR1,Pellet,Left,60,7,60,1
8/26/2020 2:36:47,1.1.45,0,4.12,0,FR1,Poke,Left,61,7,60,nan
8/26/2020 2:36:49,1.1.45,0,4.12,1,FR1,Pellet,Left,61,7,61,0
8/26/2020 2:37:08,1.1.45,0,4.12,0,FR1,Poke,Left,62,7,61,nan
8/26/2020 2:37:10,1.1.45,0,4.13,1,FR1,Pellet,Left,62,7,62,0
8/26/2020 2:37:57,1.1.45,0,4.13,0,FR1,Poke,Left,63,7,62,nan
8/26/2020 2:37:59,1.1.45,0,4.13,1,FR1,Pellet,Left,63,7,63,0
8/26/2020 2:38:28,1.1.45,0,4.13,0,FR1,Poke,Left,64,7,63,nan
8/26/2020 2:38:30,1.1.45,0,4.13,1,FR1,Pellet,Left,64,7,64,0
8/26/2020 2:43:25,1.1.45,0,4.13,0,FR1,Poke,Left,65,7,64,nan
8/26/2020 2:49:43,1.1.45,0,4.12,1,FR1,Pellet,Left,65,7,65,Timed_out
8/26/2020 2:50:17,1.1.45,0,4.12,0,FR1,Poke,Left,66,7,65,nan
8/26/2020 2:50:20,1.1.45,0,4.12,1,FR1,Pellet,Left,66,7,66,1
8/26/2020 2:57:07,1.1.45,0,4.12,0,FR1,Poke,Left,67,7,66,nan
8/26/2020 2:57:10,1.1.45,0,4.12,1,FR1,Pellet,Left,67,7,67,0
8/26/2020 2:57:35,1.1.45,0,4.12,0,FR1,Poke,Left,68,7,67,nan
8/26/2020 2:57:37,1.1.45,0,4.12,1,FR1,Pellet,Left,68,7,68,0
8/26/2020 3:02:54,1.1.45,0,4.12,0,FR1,Poke,Left,69,7,68,nan
8/26/2020 3:02:56,1.1.45,0,4.12,1,FR1,Pellet,Left,69,7,69,0
8/26/2020 4:35:02,1.1.45,0,4.12,0,FR1,Poke,Left,70,7,69,nan
8/26/2020 4:35:04,1.1.45,0,4.12,1,FR1,Pellet,Left,70,7,70,0
8/26/2020 4:35:54,1.1.45,0,4.12,0,FR1,Poke,Left,71,7,70,nan
8/26/2020 4:35:56,1.1.45,0,4.11,1,FR1,Pellet,Left,71,7,71,0
8/26/2020 4:36:22,1.1.45,0,4.11,0,FR1,Poke,Left,72,7,71,nan
8/26/2020 4:36:46,1.1.45,0,4.11,1,FR1,Pellet,Left,72,7,72,22
8/26/2020 4:36:49,1.1.45,0,4.11,0,FR1,Poke,Left,73,7,72,nan
8/26/2020 4:36:51,1.1.45,0,4.11,1,FR1,Pellet,Left,73,7,73,1
8/26/2020 5:38:43,1.1.45,0,4.11,0,FR1,Poke,Left,74,7,73,nan
8/26/2020 5:38:45,1.1.45,0,4.11,1,FR1,Pellet,Left,74,7,74,0
8/26/2020 5:39:09,1.1.45,0,4.11,0,FR1,Poke,Left,75,7,74,nan
8/26/2020 5:39:12,1.1.45,0,4.11,1,FR1,Pellet,Left,75,7,75,0
8/26/2020 5:39:28,1.1.45,0,4.11,0,FR1,Poke,Left,76,7,75,nan
8/26/2020 5:39:31,1.1.45,0,4.11,1,FR1,Pellet,Left,76,7,76,1
8/26/2020 5:39:54,1.1.45,0,4.11,0,FR1,Poke,Left,77,7,76,nan
8/26/2020 5:39:56,1.1.45,0,4.11,1,FR1,Pellet,Left,77,7,77,0
8/26/2020 5:40:37,1.1.45,0,4.11,0,FR1,Poke,Left,78,7,77,nan
8/26/2020 5:40:39,1.1.45,0,4.11,1,FR1,Pellet,Left,78,7,78,0
8/26/2020 5:41:10,1.1.45,0,4.11,0,FR1,Poke,Left,79,7,78,nan
8/26/2020 5:41:12,1.1.45,0,4.11,1,FR1,Pellet,Left,79,7,79,0
8/26/2020 5:42:18,1.1.45,0,4.11,0,FR1,Poke,Left,79,8,79,nan
8/26/2020 5:53:01,1.1.45,0,4.11,0,FR1,Poke,Left,80,8,79,nan
8/26/2020 5:53:04,1.1.45,0,4.11,2,FR1,Pellet,Left,80,8,80,0
8/26/2020 5:53:28,1.1.45,0,4.11,0,FR1,Poke,Left,81,8,80,nan
8/26/2020 5:53:30,1.1.45,0,4.11,1,FR1,Pellet,Left,81,8,81,0
8/26/2020 5:53:48,1.1.45,0,4.11,0,FR1,Poke,Left,82,8,81,nan
8/26/2020 5:53:52,1.1.45,0,4.11,1,FR1,Pellet,Left,82,8,82,2
8/26/2020 5:54:08,1.1.45,0,4.11,0,FR1,Poke,Left,83,8,82,nan
8/26/2020 5:54:10,1.1.45,0,4.11,1,FR1,Pellet,Left,83,8,83,0
8/26/2020 6:24:01,1.1.45,0,4.11,0,FR1,Poke,Left,84,8,83,nan
8/26/2020 6:24:03,1.1.45,0,4.11,1,FR1,Pellet,Left,84,8,84,0
8/26/2020 6:24:43,1.1.45,0,4.11,0,FR1,Poke,Left,85,8,84,nan
8/26/2020 6:24:46,1.1.45,0,4.11,1,FR1,Pellet,Left,85,8,85,1
8/26/2020 6:25:28,1.1.45,0,4.11,0,FR1,Poke,Left,86,8,85,nan
8/26/2020 6:25:31,1.1.45,0,4.11,1,FR1,Pellet,Left,86,8,86,1
8/26/2020 6:57:47,1.1.45,0,4.11,0,FR1,Poke,Left,87,8,86,nan
8/26/2020 6:57:49,1.1.45,0,4.11,1,FR1,Pellet,Left,87,8,87,1
8/26/2020 6:58:19,1.1.45,0,4.11,0,FR1,Poke,Left,88,8,87,nan
8/26/2020 6:58:45,1.1.45,0,4.11,1,FR1,Pellet,Left,88,8,88,23
8/26/2020 6:59:18,1.1.45,0,4.11,0,FR1,Poke,Left,89,8,88,nan
8/26/2020 6:59:43,1.1.45,0,4.11,1,FR1,Pellet,Left,89,8,89,23
8/26/2020 6:59:55,1.1.45,0,4.11,0,FR1,Poke,Left,89,9,89,nan
8/26/2020 7:01:58,1.1.45,0,4.11,0,FR1,Poke,Left,90,9,89,nan
8/26/2020 7:02:00,1.1.45,0,4.11,1,FR1,Pellet,Left,90,9,90,1
8/26/2020 7:13:09,1.1.45,0,4.11,0,FR1,Poke,Left,91,9,90,nan
8/26/2020 7:13:11,1.1.45,0,4.11,1,FR1,Pellet,Left,91,9,91,0
8/26/2020 7:23:59,1.1.45,0,4.11,0,FR1,Poke,Left,92,9,91,nan
8/26/2020 7:24:02,1.1.45,0,4.11,1,FR1,Pellet,Left,92,9,92,1
8/26/2020 7:24:26,1.1.45,0,4.11,0,FR1,Poke,Left,93,9,92,nan
8/26/2020 7:24:28,1.1.45,0,4.11,1,FR1,Pellet,Left,93,9,93,0
8/26/2020 7:39:30,1.1.45,0,4.11,0,FR1,Poke,Left,94,9,93,nan
8/26/2020 7:39:33,1.1.45,0,4.11,1,FR1,Pellet,Left,94,9,94,1
8/26/2020 7:40:01,1.1.45,0,4.10,0,FR1,Poke,Left,95,9,94,nan
8/26/2020 7:40:23,1.1.45,0,4.11,1,FR1,Pellet,Left,95,9,95,20
8/26/2020 7:40:25,1.1.45,0,4.11,0,FR1,Poke,Left,96,9,95,nan
8/26/2020 7:40:28,1.1.45,0,4.11,1,FR1,Pellet,Left,96,9,96,0
8/26/2020 7:40:44,1.1.45,0,4.11,0,FR1,Poke,Left,97,9,96,nan
8/26/2020 7:40:46,1.1.45,0,4.11,1,FR1,Pellet,Left,97,9,97,0
8/26/2020 7:46:35,1.1.45,0,4.11,0,FR1,Poke,Left,98,9,97,nan
8/26/2020 7:46:37,1.1.45,0,4.10,1,FR1,Pellet,Left,98,9,98,0
8/26/2020 8:27:01,1.1.45,0,4.10,0,FR1,Poke,Left,99,9,98,nan
8/26/2020 8:27:31,1.1.45,0,4.10,1,FR1,Pellet,Left,99,9,99,28
8/26/2020 8:27:32,1.1.45,0,4.10,0,FR1,Poke,Left,100,9,99,nan
8/26/2020 8:27:34,1.1.45,0,4.10,1,FR1,Pellet,Left,100,9,100,0
8/26/2020 8:27:53,1.1.45,0,4.10,0,FR1,Poke,Left,101,9,100,nan
8/26/2020 8:27:57,1.1.45,0,4.10,2,FR1,Pellet,Left,101,9,101,0
8/26/2020 8:42:49,1.1.45,0,4.10,0,FR1,Poke,Left,102,9,101,nan
8/26/2020 8:42:51,1.1.45,0,4.10,1,FR1,Pellet,Left,102,9,102,0
8/26/2020 10:25:45,1.1.45,0,4.10,0,FR1,Poke,Left,103,9,102,nan
8/26/2020 10:25:47,1.1.45,0,4.09,1,FR1,Pellet,Left,103,9,103,0
8/26/2020 10:26:14,1.1.45,0,4.09,0,FR1,Poke,Left,104,9,103,nan
8/26/2020 10:26:16,1.1.45,0,4.09,1,FR1,Pellet,Left,104,9,104,1
8/26/2020 10:26:35,1.1.45,0,4.09,0,FR1,Poke,Left,105,9,104,nan
8/26/2020 10:26:38,1.1.45,0,4.09,1,FR1,Pellet,Left,105,9,105,0
8/26/2020 13:32:42,1.1.45,0,4.09,0,FR1,Poke,Left,106,9,105,nan
8/26/2020 13:32:45,1.1.45,0,4.08,1,FR1,Pellet,Left,106,9,106,1
8/26/2020 13:33:10,1.1.45,0,4.07,0,FR1,Poke,Left,107,9,106,nan
8/26/2020 13:33:12,1.1.45,0,4.08,1,FR1,Pellet,Left,107,9,107,0
8/26/2020 13:33:37,1.1.45,0,4.08,0,FR1,Poke,Left,108,9,107,nan
8/26/2020 13:33:41,1.1.45,0,4.08,2,FR1,Pellet,Left,108,9,108,0
8/26/2020 13:34:04,1.1.45,0,4.08,0,FR1,Poke,Left,109,9,108,nan
8/26/2020 13:34:06,1.1.45,0,4.07,1,FR1,Pellet,Left,109,9,109,0
8/26/2020 13:34:38,1.1.45,0,4.07,0,FR1,Poke,Left,110,9,109,nan
8/26/2020 13:34:41,1.1.45,0,4.07,1,FR1,Pellet,Left,110,9,110,0
8/26/2020 13:35:10,1.1.45,0,4.08,0,FR1,Poke,Left,111,9,110,nan
8/26/2020 13:35:14,1.1.45,0,4.08,2,FR1,Pellet,Left,111,9,111,0
8/26/2020 15:53:27,1.1.45,0,4.08,0,FR1,Poke,Left,112,9,111,nan
8/26/2020 15:53:30,1.1.45,0,4.07,1,FR1,Pellet,Left,112,9,112,1
8/26/2020 15:54:01,1.1.45,0,4.07,0,FR1,Poke,Left,113,9,112,nan
8/26/2020 15:54:03,1.1.45,0,4.07,1,FR1,Pellet,Left,113,9,113,0
8/26/2020 15:54:24,1.1.45,0,4.07,0,FR1,Poke,Left,114,9,113,nan
8/26/2020 15:54:26,1.1.45,0,4.07,1,FR1,Pellet,Left,114,9,114,1
8/26/2020 15:54:50,1.1.45,0,4.07,0,FR1,Poke,Left,115,9,114,nan
8/26/2020 15:54:52,1.1.45,0,4.07,1,FR1,Pellet,Left,115,9,115,0
8/26/2020 15:55:59,1.1.45,0,4.07,0,FR1,Poke,Left,116,9,115,nan
8/26/2020 15:56:01,1.1.45,0,4.07,1,FR1,Pellet,Left,116,9,116,0
